error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,2187,XMoverScore(UMD),None,,,-0.3161920151598484,-0.6190829310419745
add,2188,XMoverScore(UMD),None,,,-0.4578490842888402,-0.4622751210841791
add,2189,XMoverScore(UMD),None,,,-0.5249713444457018,-0.501755850149449
add,2197,XMoverScore(UMD),None,,,-0.6227609989638373,-0.6235973588365002
add,2202,XMoverScore(UMD),None,,,-0.15980630964329445,-0.39259188249207333
add,2234,XMoverScore(UMD),None,,,-0.2512005874069206,-0.35690266623230854
add,2240,XMoverScore(UMD),None,,,-0.464125846259282,-0.7786691876569731
add,2247,XMoverScore(UMD),None,,,-0.35336368017940434,-0.4781982778629357
add,2269,XMoverScore(UMD),None,,,-0.12439078518126667,-0.20078627611763417
add,2290,XMoverScore(UMD),None,,,-0.5944209502061188,-0.5411544130133534
add,2293,XMoverScore(UMD),None,,,-0.6132146123448142,-0.6898083615990623
add,2304,XMoverScore(UMD),None,,,-0.26683614902979524,-0.6195565649702833
add,2315,XMoverScore(UMD),None,,,-0.37812321448175357,-0.2980860594561171
add,2316,XMoverScore(UMD),None,,,-0.12524136563185778,-0.3493957225303439
add,2320,XMoverScore(UMD),None,,,-0.47093604224930313,-0.5920361462373809
add,2324,XMoverScore(UMD),None,,,-0.2637844304361848,-0.385518178339136
add,2341,XMoverScore(UMD),None,,,-0.4497685009147214,-0.5174502005943659
add,2342,XMoverScore(UMD),None,,,-0.598373929535746,-0.542173092326794
add,2348,XMoverScore(UMD),None,,,-0.4725855617693167,-0.6848434943643288
add,2365,XMoverScore(UMD),None,,,-0.24108907319346085,-0.42081740274309654
add,2378,XMoverScore(UMD),None,,,-0.2838870491886706,-0.28147721235765805
add,2398,XMoverScore(UMD),None,,,-0.5669478555574603,-0.7779806727611757
add,2416,XMoverScore(UMD),None,,,-0.39815162122423464,-0.4666242721122874
add,2418,XMoverScore(UMD),None,,,-0.4542212926874349,-0.6220200905179215
add,2524,XMoverScore(UMD),None,,,-0.21034591457542107,-0.3748799755439451
add,2538,XMoverScore(UMD),None,,,-0.11350349048622216,-0.3154480577751828
add,2546,XMoverScore(UMD),None,,,-0.5867104331789765,-0.7246800775843415
add,2560,XMoverScore(UMD),None,,,-0.35639163794496065,-0.224125856384631
add,2572,XMoverScore(UMD),None,,,-0.6197140495411558,-0.8549280920744777
add,2593,XMoverScore(UMD),None,,,-0.31845859588467557,-0.49941801533056407
add,2629,XMoverScore(UMD),None,,,-0.4084377296063407,-0.39604197451918316
add,2631,XMoverScore(UMD),None,,,-0.30069137333320933,-0.3534884882370385
add,2638,XMoverScore(UMD),None,,,-0.5674596313289386,-0.6198714238433025
add,2661,XMoverScore(UMD),None,,,-0.31990630805283365,-0.3964996221923811
