error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,3489,XMoverScore(CLP),None,,,0.036469611177435135,-0.15129756100342084
add,3497,XMoverScore(CLP),None,,,-0.13161448161601258,-0.30881074885275905
add,3540,XMoverScore(CLP),None,,,-0.2650391785197713,-0.2972424621826048
add,3541,XMoverScore(CLP),None,,,-0.22493051915672285,-0.32024119800421313
add,3546,XMoverScore(CLP),None,,,0.14573702876283767,-0.12227056133086789
add,3581,XMoverScore(CLP),None,,,0.0401393029135505,-0.05759918459585606
add,3595,XMoverScore(CLP),None,,,-0.013146453353126308,-0.06433390986658483
add,3608,XMoverScore(CLP),None,,,0.0832824086315328,-0.05078569350944867
add,3610,XMoverScore(CLP),None,,,-0.2444840109681633,-0.30696014354834844
add,3613,XMoverScore(CLP),None,,,-0.23376041886852028,-0.2613820737203783
add,3622,XMoverScore(CLP),None,,,0.02333126775253702,-0.061377851599102695
add,3625,XMoverScore(CLP),None,,,-0.027618570616898375,-0.1506333109691793
add,3628,XMoverScore(CLP),None,,,-0.1288094742303948,-0.2706224636956216
add,3668,XMoverScore(CLP),None,,,-0.06798194580780381,-0.1451049717900691
add,3679,XMoverScore(CLP),None,,,-0.1242733257312828,-0.10195755164615794
add,3697,XMoverScore(CLP),None,,,-0.11858676906511911,-0.06371988701082726
add,3714,XMoverScore(CLP),None,,,-0.1003974062979347,-0.2551300841572325
add,3735,XMoverScore(CLP),None,,,-0.2576920915219959,-0.12776822786818842
add,3742,XMoverScore(CLP),None,,,-0.1539942326385727,-0.19480009745261884
add,3761,XMoverScore(CLP),None,,,0.051521404226719025,0.018428078591137265
add,3765,XMoverScore(CLP),None,,,-0.18932714288255703,-0.3141416106132061
add,3776,XMoverScore(CLP),None,,,-0.030052793883730222,-0.17481604665656264
add,3786,XMoverScore(CLP),None,,,-0.03706451207606365,-0.11298341387277833
add,3802,XMoverScore(CLP),None,,,-0.1879970408508665,-0.33500120435375424
