error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,796,BARTScore(bart-large-cnn),None,,,-0.6031464338302612,-1.9690370559692383
add,797,BARTScore(bart-large-cnn),None,,,-1.081667423248291,-1.2569117546081543
add,799,BARTScore(bart-large-cnn),None,,,-0.9220978617668152,-1.7928558588027954
add,807,BARTScore(bart-large-cnn),None,,,-0.4689767062664032,-1.654096007347107
add,808,BARTScore(bart-large-cnn),None,,,-1.0171278715133667,-1.0488531589508057
add,810,BARTScore(bart-large-cnn),None,,,-1.1342850923538208,-1.304458498954773
add,811,BARTScore(bart-large-cnn),None,,,-0.649439811706543,-0.7540819048881531
add,815,BARTScore(bart-large-cnn),None,,,-1.8855092525482178,-1.3030725717544556
add,822,BARTScore(bart-large-cnn),None,,,-0.6482897400856018,-1.1986576318740845
add,826,BARTScore(bart-large-cnn),None,,,-1.202147364616394,-0.9608681797981262
add,830,BARTScore(bart-large-cnn),None,,,-1.2135981321334839,-2.035778045654297
add,831,BARTScore(bart-large-cnn),None,,,-0.5715740323066711,-1.1879112720489502
add,832,BARTScore(bart-large-cnn),None,,,-1.2008851766586304,-1.5920608043670654
add,838,BARTScore(bart-large-cnn),None,,,-0.6602446436882019,-1.2496840953826904
add,847,BARTScore(bart-large-cnn),None,,,-1.2011114358901978,-1.761082410812378
add,853,BARTScore(bart-large-cnn),None,,,-0.7747189998626709,-1.5205625295639038
add,854,BARTScore(bart-large-cnn),None,,,-0.8984272480010986,-1.3564549684524536
add,871,BARTScore(bart-large-cnn),None,,,-0.7545438408851624,-1.9842665195465088
add,875,BARTScore(bart-large-cnn),None,,,-0.6372129321098328,-1.955216884613037
add,878,BARTScore(bart-large-cnn),None,,,-1.525546669960022,-1.833580732345581
add,879,BARTScore(bart-large-cnn),None,,,-0.9689438939094543,-2.2304184436798096
add,880,BARTScore(bart-large-cnn),None,,,-0.6812927722930908,-1.480061411857605
add,881,BARTScore(bart-large-cnn),None,,,-0.5326951146125793,-1.9338971376419067
add,889,BARTScore(bart-large-cnn),None,,,-1.278511643409729,-1.4930181503295898
add,893,BARTScore(bart-large-cnn),None,,,-0.6451029181480408,-1.1489107608795166
add,898,BARTScore(bart-large-cnn),None,,,-1.9598069190979004,-1.742374062538147
add,901,BARTScore(bart-large-cnn),None,,,-1.1297485828399658,-1.14369797706604
add,904,BARTScore(bart-large-cnn),None,,,-1.6846957206726074,-1.725301742553711
add,906,BARTScore(bart-large-cnn),None,,,-1.2599785327911377,-1.819270133972168
add,916,BARTScore(bart-large-cnn),None,,,-1.08116614818573,-1.6411242485046387
add,919,BARTScore(bart-large-cnn),None,,,-0.3154856562614441,-0.9546200633049011
add,923,BARTScore(bart-large-cnn),None,,,-0.37178486585617065,-0.9574419260025024
add,927,BARTScore(bart-large-cnn),None,,,-0.5420495271682739,-0.816112756729126
add,930,BARTScore(bart-large-cnn),None,,,-0.8263490200042725,-1.7603801488876343
add,933,BARTScore(bart-large-cnn),None,,,-0.4633735418319702,-0.7509100437164307
add,936,BARTScore(bart-large-cnn),None,,,-2.0398592948913574,-1.3520712852478027
add,937,BARTScore(bart-large-cnn),None,,,-0.38738253712654114,-1.4765779972076416
add,939,BARTScore(bart-large-cnn),None,,,-0.6539677977561951,-1.0190367698669434
add,940,BARTScore(bart-large-cnn),None,,,-0.8845319151878357,-1.9365164041519165
add,942,BARTScore(bart-large-cnn),None,,,-0.6311991214752197,-1.0706603527069092
add,947,BARTScore(bart-large-cnn),None,,,-0.9921267032623291,-1.3505711555480957
add,949,BARTScore(bart-large-cnn),None,,,-1.0028210878372192,-1.5437763929367065
add,953,BARTScore(bart-large-cnn),None,,,-1.1675755977630615,-2.00173020362854
add,958,BARTScore(bart-large-cnn),None,,,-1.6867934465408325,-2.064828395843506
add,959,BARTScore(bart-large-cnn),None,,,-1.0407707691192627,-1.119852066040039
