error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,3954,SentSim_new(BERTScore_src),None,,,3.120751741863252,3.6977318165458186
add,3963,SentSim_new(BERTScore_src),None,,,3.828759076100137,3.9205263763914076
add,3985,SentSim_new(BERTScore_src),None,,,4.355557128164437,4.236353673447036
add,3999,SentSim_new(BERTScore_src),None,,,2.7912859716030565,4.40508928145215
add,4021,SentSim_new(BERTScore_src),None,,,4.342622902246202,4.109800945047503
add,4025,SentSim_new(BERTScore_src),None,,,4.041932931339844,4.0458454614418
add,4035,SentSim_new(BERTScore_src),None,,,4.3851176396061415,4.857661333220028
add,4041,SentSim_new(BERTScore_src),None,,,3.843865047687543,4.219575097307845
add,4067,SentSim_new(BERTScore_src),None,,,4.731144565703515,4.263453457611153
add,4074,SentSim_new(BERTScore_src),None,,,4.137609015481868,4.127280194503328
add,4105,SentSim_new(BERTScore_src),None,,,4.127777716606259,4.067223453076082
add,4115,SentSim_new(BERTScore_src),None,,,4.982005521004272,4.336528434469727
add,4134,SentSim_new(BERTScore_src),None,,,4.549088849955655,4.70328902614917
add,4164,SentSim_new(BERTScore_src),None,,,4.082631679454656,3.9041479308347293
add,4206,SentSim_new(BERTScore_src),None,,,4.878302017414278,4.331883389643583
add,4210,SentSim_new(BERTScore_src),None,,,4.214079599389247,4.2323334616132
add,4254,SentSim_new(BERTScore_src),None,,,4.136767292080189,3.87674137766252
add,4262,SentSim_new(BERTScore_src),None,,,4.241843647122115,4.198612712109896
add,4273,SentSim_new(BERTScore_src),None,,,4.4766825611408825,3.9873778579852672
add,4277,SentSim_new(BERTScore_src),None,,,3.6030612031189975,3.496406616223327
add,4289,SentSim_new(BERTScore_src),None,,,4.865153955448566,4.601893545559158
add,4299,SentSim_new(BERTScore_src),None,,,4.4341219874534215,4.111055285737801
add,4304,SentSim_new(BERTScore_src),None,,,4.197498335760505,4.080181267945971
add,4307,SentSim_new(BERTScore_src),None,,,4.377359855089477,4.25710366968119
add,4329,SentSim_new(BERTScore_src),None,,,3.855440284576371,3.6881001611622386
add,4347,SentSim_new(BERTScore_src),None,,,4.233319657226983,4.527600236475693
add,4355,SentSim_new(BERTScore_src),None,,,4.201992133394663,3.9612882764927866
add,4373,SentSim_new(BERTScore_src),None,,,4.1717860797438,4.20305852025675
add,4396,SentSim_new(BERTScore_src),None,,,4.5249050304125245,4.420768598637846
add,4417,SentSim_new(BERTScore_src),None,,,4.62959337897003,4.468397324035919
add,4420,SentSim_new(BERTScore_src),None,,,3.396436551765521,2.6393221681714722
add,4427,SentSim_new(BERTScore_src),None,,,4.503192053900855,3.846271496249045
add,4437,SentSim_new(BERTScore_src),None,,,5.013552643660785,4.520750829071825
add,4445,SentSim_new(BERTScore_src),None,,,5.023410789883562,4.686004584790515
add,4453,SentSim_new(BERTScore_src),None,,,4.060747472312775,3.8727167220322896
add,4477,SentSim_new(BERTScore_src),None,,,4.194236980988057,3.871942577014099
add,4483,SentSim_new(BERTScore_src),None,,,4.5003192676616735,3.7216562681792125
add,4494,SentSim_new(BERTScore_src),None,,,4.396929134509373,4.486577232914426
add,4515,SentSim_new(BERTScore_src),None,,,5.181757410555749,4.713787604209506
add,4529,SentSim_new(BERTScore_src),None,,,5.419726931150695,4.789303981748944
add,4556,SentSim_new(BERTScore_src),None,,,4.807395589737062,4.420521046367831
add,4558,SentSim_new(BERTScore_src),None,,,3.8812850144795545,3.818092380123201
add,4576,SentSim_new(BERTScore_src),None,,,3.897589174389406,3.1965042801193038
add,4635,SentSim_new(BERTScore_src),None,,,4.382544851719235,4.121821917801429
add,4641,SentSim_new(BERTScore_src),None,,,3.5274908810682097,3.162863914947234
add,4653,SentSim_new(BERTScore_src),None,,,4.823099617096165,4.4730485998466545
add,4668,SentSim_new(BERTScore_src),None,,,3.871432779054582,3.5302005732697386
add,4699,SentSim_new(BERTScore_src),None,,,4.001758285517343,3.899719582479893
add,4727,SentSim_new(BERTScore_src),None,,,5.067606491640628,4.783067417710443
add,4763,SentSim_new(BERTScore_src),None,,,4.029560783459899,4.005246906086596
add,4780,SentSim_new(BERTScore_src),None,,,4.797781288702275,4.044656176750566
add,4794,SentSim_new(BERTScore_src),None,,,4.820620300005814,4.325586855568256
add,4804,SentSim_new(BERTScore_src),None,,,3.396606993191291,3.3548543133483335
