error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,3136,NLI1Score(monolingual_hr),None,hr,c,0.0021338868,0.008404728
add,3147,NLI1Score(monolingual_hr),None,hr,c,0.012976028,0.00929521
add,3148,NLI1Score(monolingual_hr),None,hr,c,0.011104903,0.0031031386
add,3151,NLI1Score(monolingual_hr),None,hr,c,0.0032284225,0.0039570862
add,3156,NLI1Score(monolingual_hr),None,hr,c,0.0031207895,0.002150559
add,3169,NLI1Score(monolingual_hr),None,hr,c,0.0030330296,0.009780828
add,3192,NLI1Score(monolingual_hr),None,hr,c,0.001029534,0.0017324203
add,3195,NLI1Score(monolingual_hr),None,hr,c,0.0036154727,0.0037705698
add,3217,NLI1Score(monolingual_hr),None,hr,c,0.0010858196,0.00026032192
add,3243,NLI1Score(monolingual_hr),None,hr,c,0.0006545101,0.0005871352
add,3247,NLI1Score(monolingual_hr),None,hr,c,0.0030384446,0.0045225536
add,3249,NLI1Score(monolingual_hr),None,hr,c,0.0018241243,0.001740851
add,3265,NLI1Score(monolingual_hr),None,hr,c,0.003318779,0.011799861
add,3268,NLI1Score(monolingual_hr),None,hr,c,0.0052060536,0.00288871
add,3300,NLI1Score(monolingual_hr),None,hr,c,0.003720527,0.0041431515
add,3319,NLI1Score(monolingual_hr),None,hr,c,0.0014114581,0.013933673
add,3321,NLI1Score(monolingual_hr),None,hr,c,0.0017172716,0.009782431
add,3332,NLI1Score(monolingual_hr),None,hr,c,0.0023388772,0.0061762226
add,3338,NLI1Score(monolingual_hr),None,hr,c,0.01738873,0.02951948
add,3342,NLI1Score(monolingual_hr),None,hr,c,0.025166808,0.002192232
add,3360,NLI1Score(monolingual_hr),None,hr,c,0.0005651889,0.037075028
add,3362,NLI1Score(monolingual_hr),None,hr,c,0.062262468,0.007248147
add,3372,NLI1Score(monolingual_hr),None,hr,c,0.040996432,0.0046976297
add,3385,NLI1Score(monolingual_hr),None,hr,c,0.0042064157,0.0066841207
add,3389,NLI1Score(monolingual_hr),None,hr,c,0.02244668,0.013591963
add,3406,NLI1Score(monolingual_hr),None,hr,c,0.0016728421,0.009105128
add,3409,NLI1Score(monolingual_hr),None,hr,c,0.0118949795,0.015351359
add,3436,NLI1Score(monolingual_hr),None,hr,c,0.0020217716,0.005426463
add,3438,NLI1Score(monolingual_hr),None,hr,c,0.0022892866,0.0044454723
add,3447,NLI1Score(monolingual_hr),None,hr,c,0.002989247,0.002278547
add,3471,NLI1Score(monolingual_hr),None,hr,c,0.0017122736,0.0052166986
add,3481,NLI1Score(monolingual_hr),None,hr,c,0.02552519,0.012077816
add,3489,NLI1Score(monolingual_hr),None,hr,c,0.9240074,0.004931847
add,3497,NLI1Score(monolingual_hr),None,hr,c,0.0035140135,0.024680668
add,3540,NLI1Score(monolingual_hr),None,hr,c,0.0034725252,0.014935917
add,3541,NLI1Score(monolingual_hr),None,hr,c,0.21947072,0.00696635
add,3546,NLI1Score(monolingual_hr),None,hr,c,0.0038305037,0.0078067295
add,3581,NLI1Score(monolingual_hr),None,hr,c,0.02234185,0.0019783021
add,3595,NLI1Score(monolingual_hr),None,hr,c,0.0040992685,0.018423356
add,3608,NLI1Score(monolingual_hr),None,hr,c,0.0030364264,0.002662488
add,3610,NLI1Score(monolingual_hr),None,hr,c,0.0032057262,0.0032125604
add,3613,NLI1Score(monolingual_hr),None,hr,c,0.0014131265,0.00239706
add,3622,NLI1Score(monolingual_hr),None,hr,c,0.0021594416,0.026582945
add,3625,NLI1Score(monolingual_hr),None,hr,c,0.0018101672,0.0027096632
add,3628,NLI1Score(monolingual_hr),None,hr,c,0.0018183364,0.0024841754
add,3668,NLI1Score(monolingual_hr),None,hr,c,0.002542422,0.0028517693
add,3679,NLI1Score(monolingual_hr),None,hr,c,0.0028991944,0.0038234328
add,3697,NLI1Score(monolingual_hr),None,hr,c,0.002402873,0.0016309818
add,3714,NLI1Score(monolingual_hr),None,hr,c,0.001366691,0.053683996
add,3735,NLI1Score(monolingual_hr),None,hr,c,0.0054916875,0.031355042
add,3742,NLI1Score(monolingual_hr),None,hr,c,0.18582426,0.018416166
add,3761,NLI1Score(monolingual_hr),None,hr,c,0.0018293482,0.003663488
add,3765,NLI1Score(monolingual_hr),None,hr,c,0.002560651,0.004559627
add,3776,NLI1Score(monolingual_hr),None,hr,c,0.0018331247,0.004319784
add,3786,NLI1Score(monolingual_hr),None,hr,c,0.009118,0.002911671
add,3802,NLI1Score(monolingual_hr),None,hr,c,0.0025461626,0.102363765
add,3817,NLI1Score(monolingual_hr),None,hr,c,0.028132502,0.0013768409
add,3829,NLI1Score(monolingual_hr),None,hr,c,0.0115263965,0.028437445
add,3863,NLI1Score(monolingual_hr),None,hr,c,0.0078023127,0.020714717
add,3870,NLI1Score(monolingual_hr),None,hr,c,0.017786555,0.0077502127
add,3891,NLI1Score(monolingual_hr),None,hr,c,0.031339053,0.019953255
add,3911,NLI1Score(monolingual_hr),None,hr,c,0.0020094593,0.0029077898
add,3926,NLI1Score(monolingual_hr),None,hr,c,0.0020361575,0.002356764
add,3937,NLI1Score(monolingual_hr),None,hr,c,0.0049003623,0.0034145876
add,3949,NLI1Score(monolingual_hr),None,hr,c,0.24362755,0.009037819
add,3954,NLI1Score(monolingual_hr),None,hr,c,0.0027212044,0.0042802887
add,3963,NLI1Score(monolingual_hr),None,hr,c,0.015024747,0.1650499
add,3985,NLI1Score(monolingual_hr),None,hr,c,0.014218716,0.0011387834
add,4021,NLI1Score(monolingual_hr),None,hr,c,0.0040031043,0.0033599488
add,4025,NLI1Score(monolingual_hr),None,hr,c,0.7095202,0.012997162
add,4035,NLI1Score(monolingual_hr),None,hr,c,0.005161093,0.004592715
add,4041,NLI1Score(monolingual_hr),None,hr,c,0.10136052,0.049898684
add,4067,NLI1Score(monolingual_hr),None,hr,c,0.007522736,0.005089149
add,4074,NLI1Score(monolingual_hr),None,hr,c,0.00079766003,0.001431951
add,4105,NLI1Score(monolingual_hr),None,hr,c,0.018046908,0.0050168117
add,4115,NLI1Score(monolingual_hr),None,hr,c,0.0069712345,0.006776013
add,4164,NLI1Score(monolingual_hr),None,hr,c,0.0019068746,0.0045217467
add,4206,NLI1Score(monolingual_hr),None,hr,c,0.0009937256,0.0059047104
add,4210,NLI1Score(monolingual_hr),None,hr,c,0.0036843428,0.00588728
add,4262,NLI1Score(monolingual_hr),None,hr,c,0.002024601,0.0018601724
add,4273,NLI1Score(monolingual_hr),None,hr,c,0.0030985782,0.19723977
add,4289,NLI1Score(monolingual_hr),None,hr,c,0.0016802854,0.008572012
add,4299,NLI1Score(monolingual_hr),None,hr,c,0.19566643,0.01221482
add,4304,NLI1Score(monolingual_hr),None,hr,c,0.0012789619,0.0020982835
add,4307,NLI1Score(monolingual_hr),None,hr,c,0.6004095,0.0060701254
add,4329,NLI1Score(monolingual_hr),None,hr,c,0.0068367296,0.008351918
add,4355,NLI1Score(monolingual_hr),None,hr,c,0.0026101985,0.007884803
add,4396,NLI1Score(monolingual_hr),None,hr,c,0.0048905318,0.0037445042
add,4417,NLI1Score(monolingual_hr),None,hr,c,0.0192516,0.003885929
add,4420,NLI1Score(monolingual_hr),None,hr,c,0.0017722315,0.0030214859
add,4437,NLI1Score(monolingual_hr),None,hr,c,0.21334003,0.0042805006
add,4453,NLI1Score(monolingual_hr),None,hr,c,0.0009315141,0.009475093
add,4477,NLI1Score(monolingual_hr),None,hr,c,0.006864553,0.013324283
add,4483,NLI1Score(monolingual_hr),None,hr,c,0.0016671217,0.035216782
add,4494,NLI1Score(monolingual_hr),None,hr,c,0.00080701633,0.020569257
add,4512,NLI1Score(monolingual_hr),None,hr,c,0.0012785445,0.006676781
add,4515,NLI1Score(monolingual_hr),None,hr,c,0.0008658343,0.004637311
add,4529,NLI1Score(monolingual_hr),None,hr,c,0.0011417132,0.0015416121
add,4556,NLI1Score(monolingual_hr),None,hr,c,0.004613856,0.005560228
add,4558,NLI1Score(monolingual_hr),None,hr,c,0.0046493174,0.19294281
add,4576,NLI1Score(monolingual_hr),None,hr,c,0.0018211876,0.015470284
add,4635,NLI1Score(monolingual_hr),None,hr,c,0.0015272158,0.0034223103
add,4641,NLI1Score(monolingual_hr),None,hr,c,0.85045326,0.0034489487
add,4653,NLI1Score(monolingual_hr),None,hr,c,0.0033435505,0.018211769
add,4668,NLI1Score(monolingual_hr),None,hr,c,0.0012646703,0.014880725
add,4699,NLI1Score(monolingual_hr),None,hr,c,0.0029167847,0.007851893
add,4727,NLI1Score(monolingual_hr),None,hr,c,0.0023812328,0.0032381723
add,4763,NLI1Score(monolingual_hr),None,hr,c,0.0018505318,0.0017141093
add,4804,NLI1Score(monolingual_hr),None,hr,c,0.0021834946,0.0021889827
add,4808,NLI1Score(monolingual_hr),None,hr,c,0.019000867,0.01803127
add,4809,NLI1Score(monolingual_hr),None,hr,c,0.007796979,0.15619183
add,4824,NLI1Score(monolingual_hr),None,hr,c,0.009589414,0.0090385815
add,4837,NLI1Score(monolingual_hr),None,hr,c,0.020654084,0.015084895
add,4854,NLI1Score(monolingual_hr),None,hr,c,0.001510083,0.001996625
add,4863,NLI1Score(monolingual_hr),None,hr,c,0.17907439,0.010184733
add,4877,NLI1Score(monolingual_hr),None,hr,c,0.031441692,0.0019255778
add,4889,NLI1Score(monolingual_hr),None,hr,c,0.0026021064,0.0020746496
add,4927,NLI1Score(monolingual_hr),None,hr,c,0.0185111,0.003953509
add,4929,NLI1Score(monolingual_hr),None,hr,c,0.05204938,0.0033597113
add,4935,NLI1Score(monolingual_hr),None,hr,c,0.0010176086,0.0027513532
add,4959,NLI1Score(monolingual_hr),None,hr,c,0.008418147,0.07997037
add,4961,NLI1Score(monolingual_hr),None,hr,c,0.0022549094,0.01870212
add,4967,NLI1Score(monolingual_hr),None,hr,c,0.002056183,0.26454937
add,5000,NLI1Score(monolingual_hr),None,hr,c,0.07946939,0.0020482335
add,5019,NLI1Score(monolingual_hr),None,hr,c,0.005302722,0.015506986
