error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,429,SentSim_new(BERTScore_ref),None,,,5.007655335834464,4.3954149200996895
add,431,SentSim_new(BERTScore_ref),None,,,4.971297871593002,4.9486058011824525
add,435,SentSim_new(BERTScore_ref),None,,,3.7091302231774312,4.125365428316028
add,436,SentSim_new(BERTScore_ref),None,,,4.73127359508964,4.221930022653367
add,437,SentSim_new(BERTScore_ref),None,,,4.7749849834049805,4.346102564774698
add,439,SentSim_new(BERTScore_ref),None,,,3.45185061766594,3.6390332476595937
add,445,SentSim_new(BERTScore_ref),None,,,4.064956294345727,3.515626835418008
add,446,SentSim_new(BERTScore_ref),None,,,4.939272217838437,4.7561282795818824
add,447,SentSim_new(BERTScore_ref),None,,,4.873211694412101,4.671584078002533
add,448,SentSim_new(BERTScore_ref),None,,,5.181286465429104,4.6132613500715625
add,449,SentSim_new(BERTScore_ref),None,,,5.2678148946965635,4.780509618070187
add,450,SentSim_new(BERTScore_ref),None,,,5.093140819940208,4.4999917720367
add,453,SentSim_new(BERTScore_ref),None,,,3.868576124041196,4.440382796540026
add,462,SentSim_new(BERTScore_ref),None,,,4.311706470698757,3.7925416897878605
add,463,SentSim_new(BERTScore_ref),None,,,4.960654510386034,4.679100379698234
add,464,SentSim_new(BERTScore_ref),None,,,4.946616656085036,4.13469721605
add,465,SentSim_new(BERTScore_ref),None,,,4.502373313259056,4.21851182601443
add,466,SentSim_new(BERTScore_ref),None,,,5.174196836280068,4.323855531912503
add,468,SentSim_new(BERTScore_ref),None,,,4.644863633613426,4.587200259519195
add,469,SentSim_new(BERTScore_ref),None,,,4.722603332146712,4.37915441517664
add,472,SentSim_new(BERTScore_ref),None,,,4.42378252330921,4.122851771676421
add,481,SentSim_new(BERTScore_ref),None,,,5.102603643655151,4.235751558680768
add,483,SentSim_new(BERTScore_ref),None,,,4.841151010683447,4.184957358823732
add,484,SentSim_new(BERTScore_ref),None,,,3.2901097916061914,4.482918682207208
add,485,SentSim_new(BERTScore_ref),None,,,4.85852905311693,4.824116780132026
add,489,SentSim_new(BERTScore_ref),None,,,4.838375196497582,4.474237874006151
add,490,SentSim_new(BERTScore_ref),None,,,4.783192250116749,4.434780360521616
add,494,SentSim_new(BERTScore_ref),None,,,4.978508951165763,4.403410249819327
add,508,SentSim_new(BERTScore_ref),None,,,5.208005345774957,3.98299766588406
add,509,SentSim_new(BERTScore_ref),None,,,4.382282148276757,4.841032198783365
add,510,SentSim_new(BERTScore_ref),None,,,4.923568286534556,4.8810479494602905
add,514,SentSim_new(BERTScore_ref),None,,,5.016092754014618,4.833900591067952
add,516,SentSim_new(BERTScore_ref),None,,,4.941672185413091,4.055994051273196
add,519,SentSim_new(BERTScore_ref),None,,,4.767799789409007,4.702951147879133
add,521,SentSim_new(BERTScore_ref),None,,,5.095705014663248,3.8603838550057055
add,522,SentSim_new(BERTScore_ref),None,,,4.90023801291109,3.867752387955603
add,524,SentSim_new(BERTScore_ref),None,,,4.733110440575564,4.577218710628131
add,526,SentSim_new(BERTScore_ref),None,,,5.136989351739263,4.303529366474792
add,535,SentSim_new(BERTScore_ref),None,,,4.259458287929044,3.4684002261291065
add,537,SentSim_new(BERTScore_ref),None,,,5.042023064191764,3.965467962865332
add,540,SentSim_new(BERTScore_ref),None,,,4.52616986535669,4.252965408886719
add,542,SentSim_new(BERTScore_ref),None,,,5.034219470521865,4.763579293492359
add,544,SentSim_new(BERTScore_ref),None,,,3.72341200786523,3.586882761696364
add,546,SentSim_new(BERTScore_ref),None,,,4.4666816742817055,5.108235742317495
add,551,SentSim_new(BERTScore_ref),None,,,4.7201112290652265,4.995733089045788
add,558,SentSim_new(BERTScore_ref),None,,,4.990787056331907,4.370674496748364
add,563,SentSim_new(BERTScore_ref),None,,,4.637947726675876,4.536112089822067
add,565,SentSim_new(BERTScore_ref),None,,,4.64371380297324,4.376272635893411
add,570,SentSim_new(BERTScore_ref),None,,,3.8171453463668517,3.928855721402052
add,572,SentSim_new(BERTScore_ref),None,,,5.203138022073219,4.583107180684118
add,577,SentSim_new(BERTScore_ref),None,,,4.376380501170544,4.726931686635927
add,579,SentSim_new(BERTScore_ref),None,,,4.876032886994681,4.96738918872182
add,581,SentSim_new(BERTScore_ref),None,,,4.789751246379138,4.972990442857338
add,582,SentSim_new(BERTScore_ref),None,,,4.72891786422487,4.105700005047303
add,586,SentSim_new(BERTScore_ref),None,,,4.177798082271595,5.057608935047641
add,593,SentSim_new(BERTScore_ref),None,,,4.499895449908047,4.416482738283833
add,598,SentSim_new(BERTScore_ref),None,,,4.938490261288468,3.9700116847319515
add,599,SentSim_new(BERTScore_ref),None,,,5.3692712418536885,4.547803901644313
add,603,SentSim_new(BERTScore_ref),None,,,4.816010202061637,4.616211724227392
add,605,SentSim_new(BERTScore_ref),None,,,4.925488051140301,5.189844186618213
add,623,SentSim_new(BERTScore_ref),None,,,5.2231412698321025,5.281117838416583
add,624,SentSim_new(BERTScore_ref),None,,,4.916852319625681,4.646362236573631
add,628,SentSim_new(BERTScore_ref),None,,,4.697112015730886,4.17714887836637
add,631,SentSim_new(BERTScore_ref),None,,,5.0842424337457395,4.627854302557142
add,634,SentSim_new(BERTScore_ref),None,,,4.383984491274176,4.93909369973542
add,635,SentSim_new(BERTScore_ref),None,,,4.997923981360165,5.000716176400962
add,636,SentSim_new(BERTScore_ref),None,,,3.699332526768246,4.155914549566247
add,637,SentSim_new(BERTScore_ref),None,,,5.339115615673647,3.9313971281506075
add,640,SentSim_new(BERTScore_ref),None,,,3.8936679469283275,4.1365765916160075
add,642,SentSim_new(BERTScore_ref),None,,,4.277321114359275,4.216856853753498
add,644,SentSim_new(BERTScore_ref),None,,,4.977392499804694,3.808101166642075
add,645,SentSim_new(BERTScore_ref),None,,,4.823828572461007,4.783345026543041
add,649,SentSim_new(BERTScore_ref),None,,,5.117654158877118,3.919420237742487
add,652,SentSim_new(BERTScore_ref),None,,,5.215455563543479,3.362365754566541
add,654,SentSim_new(BERTScore_ref),None,,,5.209214013022613,3.1239571514891695
add,656,SentSim_new(BERTScore_ref),None,,,5.079768059901117,5.076708996412757
add,664,SentSim_new(BERTScore_ref),None,,,4.793709994099842,4.208441072871905
add,676,SentSim_new(BERTScore_ref),None,,,5.172824590443442,4.22647199820863
add,677,SentSim_new(BERTScore_ref),None,,,5.094231881582763,4.382168652151545
add,680,SentSim_new(BERTScore_ref),None,,,5.039080680375708,4.622600602367825
add,683,SentSim_new(BERTScore_ref),None,,,4.065697049177286,4.604640167492953
add,685,SentSim_new(BERTScore_ref),None,,,4.7790012368769315,4.457654788858241
add,686,SentSim_new(BERTScore_ref),None,,,4.977560407910082,3.8537016813467746
add,691,SentSim_new(BERTScore_ref),None,,,3.912430010460402,4.762176485538944
add,704,SentSim_new(BERTScore_ref),None,,,4.910638283834834,4.590305158788315
add,711,SentSim_new(BERTScore_ref),None,,,4.4842805035483,4.26281298830959
add,719,SentSim_new(BERTScore_ref),None,,,5.233252751233881,4.714201478422137
add,727,SentSim_new(BERTScore_ref),None,,,5.119890016670354,4.295243068052745
add,730,SentSim_new(BERTScore_ref),None,,,4.7793025485792455,4.37183134968371
add,731,SentSim_new(BERTScore_ref),None,,,5.263368358683367,4.521406420678683
add,732,SentSim_new(BERTScore_ref),None,,,4.510447226739508,4.511391063008241
add,734,SentSim_new(BERTScore_ref),None,,,4.635202257128067,4.427509221956341
add,735,SentSim_new(BERTScore_ref),None,,,4.462175512638569,4.878201307384742
add,738,SentSim_new(BERTScore_ref),None,,,4.870040631219788,4.885013554170617
add,740,SentSim_new(BERTScore_ref),None,,,4.79411157307633,4.582495771289233
add,742,SentSim_new(BERTScore_ref),None,,,5.197500525755794,4.97554781254872
add,743,SentSim_new(BERTScore_ref),None,,,5.074137162816095,4.072520181368438
add,744,SentSim_new(BERTScore_ref),None,,,4.399659674330167,4.221396290211791
add,748,SentSim_new(BERTScore_ref),None,,,5.3462537605452845,3.8247780094344694
add,750,SentSim_new(BERTScore_ref),None,,,3.8841225484802617,4.40606587432738
add,756,SentSim_new(BERTScore_ref),None,,,5.2283238073598035,4.400476073416312
add,758,SentSim_new(BERTScore_ref),None,,,4.915456193449951,3.8476377735340224
add,760,SentSim_new(BERTScore_ref),None,,,4.113396843548727,4.302601068007105
add,762,SentSim_new(BERTScore_ref),None,,,5.157654881069329,4.491780509632735
add,764,SentSim_new(BERTScore_ref),None,,,5.332274507490814,3.916958685194502
add,765,SentSim_new(BERTScore_ref),None,,,5.174533976297476,4.232440271567835
add,768,SentSim_new(BERTScore_ref),None,,,4.858048181451311,4.711059477721635
add,769,SentSim_new(BERTScore_ref),None,,,4.919179107695947,4.103435760760995
add,771,SentSim_new(BERTScore_ref),None,,,4.779658772270265,3.9794794052914098
add,775,SentSim_new(BERTScore_ref),None,,,4.9602721364456475,5.104936861422111
add,783,SentSim_new(BERTScore_ref),None,,,4.335763793547804,3.9756228707070758
add,791,SentSim_new(BERTScore_ref),None,,,5.250433581200873,4.796584783431745
add,794,SentSim_new(BERTScore_ref),None,,,3.979871993516017,4.939162926879904
add,796,SentSim_new(BERTScore_ref),None,,,5.309388103117533,4.578254997921869
