dataset,metric,nli,nli_weight,level,correlation,litepyramid
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,system,pearson,0.5384845919389997
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,system,pearson,0.46371711847323765
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,system,pearson,0.3849306838972707
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,system,pearson,0.31311432141878653
realsumm,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,system,pearson,0.2520882589954308
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,summary,pearson,-0.19935764400604247
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,summary,pearson,0.18227086678772692
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,summary,pearson,0.03901600662478956
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,summary,pearson,0.2760833017402591
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,summary,pearson,0.27889830875062854
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,summary,pearson,0.23707996324436773
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,summary,pearson,0.30339257250678764
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,summary,pearson,0.2362807116386659
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,summary,pearson,0.2708184563553843
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,summary,pearson,0.22671672617460065
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,summary,pearson,0.2263757046173684
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,system,pearson,-0.06642899152272816
realsumm,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,system,pearson,0.14033361858169868
